101601404X	F2AEC13D71064004AB8EAB77685DA223
1016014635	37525DF459A34E40BC738030CDA3D812
1016155670	136ED616356E475793358E043E4795C1
1016190506	17330EDD6636434A8D2CA3C1A36D7101
1016226454	F74EACE23CC7457B9ADCA46709FAAB10
1016254873	0A337C0CD61F4334A4640FCDE00848D2
1016364989	3B3483424E24457E99F89164870811D5
1016412975	57A59F067AC1488588963DF9F1C75078
1016437196	192CAFEC93B146B3AB508E5DB96AFE14
1016437358	0E2BB0C820104EA6B80085E0D9D749D3
1016441096	BF6FD21204654D2FA64BBFB68C291EDA
1016455070	0F48078150404E0488BEB747531DD8D7
1016516282	AF380770EC0640C180CDFCEB2AC56E79
101651686X	9FFB74FD480D4B7284FF597A6CAA9885
1016518560	FDC76906863B4363B1FD1B02528265D5
1016598319	74A74E67C95A4415B9D16FBAC9A28D8C
1016598785	1D7E0EBDF36D4E188C8D13572F926F35
1016696035	4A9272180FEB41A2A3874946BA2853FC
101669623X	4DAFED1EEC544032B56FDF13D93BD176
1016874014	ABB0FF3C66BE4DFC8E7BEC15A411E64E
1016988621	3817AAE018A94F7DA80CE6B4A6C6FB4F
1017053065	0DC0DEBEFB804A6597AE2377A401CF39
1017074151	F4012A0AF3984566AB137667F81131A0
1017097100	533C763F73604BF7A99A7D787937B7A9
1017122628	81E503FC54674852B96ABBF16E91F259
1017123888	D04B35AA4201441E83ED76FC9647F78D
1017202850	7CDF84433B0D424189F8119B9D262DA6
1017304661	44CBF3D0EBD7415F8BBD1C8A8E541D8F
1017307768	98FE87A9BC404140AE4F58DB21123E44
101733868X	7A9EDBDEC3D0455E937DC2B3553B2524
1017347077	6B791594F9994076B8B38C46DF10A9B8
1017368821	188A98DACB684469AC5795576CF6ABFE
1017437238	5A9C2D0AB880488EA888405888519AA1
1017459851	53AF843D4ECD445C8E47AA7E3F9AAA52
101748077X	30B0709DE3004C21ADA809316029F13B
1017564256	8115C9668D3E43389E00E90E269712E0
101760262X	874BFD226C9B4AE7AED5DECD9D8C3C87
1017602840	7A34939992024CAA955BA59D1547DB12
1017668612	9C47400325A64B409F2B27F7CD8BBD50
101770807X	2CEAB9299D8A49A6B324FD003D79F6BD
1017716757	BA88261410F74C79BBD310D41A93D2D3
101773433X	68C0B44F4D8D44FC875C1CB7CB8582D3
1017759952	5B081466C9DD44ECB48C7E1A0E870112
1017808414	7166DAD6E7BA4597B3A12BB1D7B980D3
1017876916	C68D8A1B7B434919986BD6FEBF8FB6B4
1017884978	7A247205E6834D22ACD56B0BEFB0E368
1017960771	B1E7970893644B0997BBBA647BAAEE10
1017961778	6C4AC91D94084976983A087EC431FE10
1017964424	7F58B8A91CD9410B91DDDD5E5FA4F3AC
1018052186	AD962995BF6849DCB99E22F6DAA2D4E2
1018070257	4B201ABD04B2449EBC314EC52C8C1936
1018083944	B173E404FF354E6E956D1CDCDED1BB49
1018179690	0CFA6A86550C4C9393D054ED7ACEC311
1018180141	7233D3B2A64948109158A4B91DAF5908
1018188525	0EB92661672744E6A2591211ABA83DF0
1018189696	232F22A4A6B844BEA5670E9D62F18D35
101822340	7C4B518451F544ABB898D3058BDFE276
1018259198	0730BF0E53CE43F196068DD7A3E4C277
1018379037	8701A8A5303D42848D60E0462C52C8F0
1018385916	3DD463F553C341B4BDE2DF8E46CDF36D
1018387498	CACC222BC0BC4BF5B346F9F89B3EEB35
1018471189	3C4B7DBFFD4641CFA45AC866168AA3A6
1018528709	1078ECE0A33B479AB267DB7A85697D1C
1018530495	2375DBE607364DABAA8449D13C412E40
1018531211	E096BFADD7524601B6BD6A29E339E8D7
1018555641	6CFC8F4EBFA04DC4BA59381764F72564
1018617361	141A30834A534D2DB8D0ED0DA984D790
1018619704	639E0C7A08D84A16A47783E4426A3CA3
1018662510	A0496DFDFAA74521B72B1581303B7A67
1018727922	27189F4ED44047EE9849DE4767BD15AA
1018860606	D8C1573C2769403BABCF96A4EADE8E65
1018869069	27C373350DD9471CB7B8BA48177F2264
1018886052	8CBBF882A2BD466DBDE12EBED53E1C46
1018926631	FE5B0B6DE3DF4BDC9B45583C8B59F008
1018927190	CB9104327581489EB7C7EDF72B9FDCB1
101893264X	CBCABCAEC4E740ECBBF036B63787792B
1018934626	5336A4E4DE83492A9810650DB3FDFE0F
1018975284	AEB572CC85A74566AAE1E69F5B8056EA
1019037849	44138171AE414F468D877D48CAB2A406
101910053	DEF44FC4505D43C984A15A955709754E
1019136243	3F1008D2A87C49ECB6D9649169A0A638
1019137118	BCF0A8DA1BE343AEAE52D621131F9FA1
1019155663	0EC89F5015604426BB7CE118263FEF94
1019175575	E7AA904B1C444D4B87E1B0B666976BF9
1019192224	5419E12010E84096BE5B711AAEBB2B3C
1019194677	8F63EBFB3B2A4F4BA857F02DF6C3406C
1019197625	5132906CE26842CDB5C2B99A4347C861
1019224185	D310BE4396874B42AF541BDFE9A22892
1019225548	012F49C58169489CA7CA5B2C7CAC57F3
1019238704	ADE57F636B8E44D29E72F0CF7118A16C
1019242175	04E1D39EE58E41EB91AB8C791F682FCB
1019242175	F1E8D1EC1564488ABBBF7EA031C589C0
1019296798	1C52A60290164E5384DB0123A5B66CFA
1019296798	EC8E536A55F248E7BD370B0153772DFD
1019298405	12378D63CC5141DAA406B63840B89DB1
1019308346	3089135646A44FF49992261B8A7DC366
1019308907	F0258B1753834E3ABEAD96DC91188CD8
101934167X	33656870AA9E4363B4C296D491839CD2
1019345977	F7CEE0F5029345339DABA1C34FC7469A
1019346787	5B347D346BDA42068B550A8EC9FA3A7D
1019388218	DCA308244B8444CF9FE7BA214CC0A67B
1019409797	B09085FDEDFF4A07A5E1D756D83DBD21
101941068X	070C47FCC81140CFB9BEB255B446CD3A
1019431008	ACD026A71FFA4243BFFB356608A7AD61
1019442174	71C2A469C8B94D63A0857F7F4C961AD1
1019442689	FCE544C3E29A4E4DB4A3C30C965D5C04
1019442735	0882725B6A8D40979D6FF2BAD3CD1FA5
1019500808	8B81F686C0E54BEE9607602E2780A36C
1019506407	85611F40F14045DBBAC1A45220A16036
1019509430	4E7B9009D12846B3B3EFB80000420047
1019510471	21D8B4EE75AF4B4ABB0844F975CB9D2F
1019526459	6DC8F6FD658C4B48921F57FA641A077B
1019536217	F814428D14EB4C87BF899AC70407DF7E
1019606258	F27F868CA4FE4C1D90ED04A7F91B79D1
1019704098	5375DD89D5FD4DCF9617C5B9B83E80F6
1019704373	B9D001885F294C4EACB07636D6CC9BBC
1019704519	2407091E25A44406B8299D715D4FCD65
1019704748	25B981F79DB143EFA07E174CFB541166
1019716223	F60DE283494746CB9843481350F0EFFE
1019716649	12965C263D28487B92A905C0A6955442
101972367X	5772B8C0C04D4A89829D3B6C66B09CC5
1019732121	EA0CB055B53E4DF4BAEA95F99D43D1B3
1019754435	3A841D564A284AEEB969C1DB511FA4D9
1019754516	991F880D419E4C1289A5FFDFD33A6764
1019768479	BB5EBC6ACC324856803B24471C7C6EE1
1019769270	5E3C647C9C624E1CBB1FDEE4FD803D24
1019774150	9F085DEA99874110AE6D0E253C8BF319
1019804122	4E91D0C0882C4E99926A82D592BD2997
1019806990	2E7F014C259D43459622D3F511928DEC
1019810874	5C29F47B6B6B45888D7E659B86527F50
1019818646	9466635800AF42A184412ECE70F23091
101981943X	0FA3D4BB704D4484AB76DF9298A3B48A
1019841192	C0200D71D82E404898BCE6D5F4AF652E
1019856475	E97DB358FFFB47E199F8FF272BE6369B
1019865342	8BD4A57CA3CB42D5A72AC018619355D9
1019865709	89C7C6285BC0431C9371609317FDEEA2
1019866551	52202310D1454A98A0584F8B6EB98770
1019866896	F4471C1FCC31457C9FF90046A34A93FC
101986740X	93635E61CA8344D2A3E8C98926D32907
1019869917	94B83917EEE14FE8BA137B4158A903F2
1019875925	AE8633C25E1B4E71903B94EAA8548372
1019875968	D846652D813D4631BCE4B7F744232F4E
1019876042	0F33FE1B5FBB44DA9A453E24E37FC24C
1019876085	7900F85ADC5941B79725B68F8F21C783
1019893214	35F981CC97F24EC1842816772766B60B
1019894423	B57401AF19894E11B5FACBB6A834102A
1019894652	648B34678ECD42FB9906046F0FE1D9F4
1019958960	2B42D01E47C74230B9B557E87B07CA25
1019961074	01240B7232244F67ABDAF383D6BF19FD
1020083018	F756361D72D4439CBEA16B2DED825150
1020161728	DA768FABE17741A28724B788EC39DDFE
1020166703	2AA959CAE82A444D8C0227B02D60928A
1020241012	8A498C3B31ED4931ACEA9273B2DF13A5
1020247975	2BA3334EF1C741A186F241F763D45B50
102025565X	CC8C970AD4224C9996660FB6B0A5CA99
1020322438	75E1557B1B78439095AFEBFEB3281A60
1020367520	B9B7D6079E20464CA00CDA5FEC22F0CB
1020385138	3C05B4AC84834066AF53BADABD35BC2F
1020385227	1090223056E049578CBD1A40DA27FE9E
1020429518	70CD8ADF6DAE47F784C3411C42279CB3
1020473134	3310C51695A54FD3BBBCE2FF2F3C541A
1020497793	D8CDFE41E6BC42F2848C0AE045BD1171
1020504021	6BE5738D9FB8407B89979A097BC46F5F
1020594160	6E53C3E43E654FFBBBC2D1FF9A8464BF
1020597798	CBDAE1A8697241998884E0EE8435C673
1020643455	27BF1299ADDE498584BD063FD5215E9D
102064818X	E8A9D4A3B26D42EF9D141AB01ED624A1
1020659351	AE43D33FE8DD4A4BAD468956262D4E28
1020660708	97C3079A1F054BE7AEF80BEDED67C804
1020661348	216511EC60254E78A03F78328205BCFA
1020677368	413792CE32124F1D86ED9607FB6E7E57
1020685905	7786921C173F4870B8760C8DB9813C56
1020827653	548B2504861F4FC784C040D301D53CFD
1020866438	5F3C129ECD4D47E3BB674A9D62894E68
1020879645	7A1E3B1797AD4B8F8E5073A2A266E9B8
1020895942	63963D26FEF74D1391378061E895F6C6
1020899425	B5B940A64EC14B8DAEF2CB2906F7EFEF
1020904348	505F708723784318A22C99624F36C7C9
1020905174	B0F2F51B475B4DB7983569707AA66651
1020908424	49944CA20B8F4EC180D735B759857654
102090853X	2F9D3220B898499A99E86626D4E00D9B
1020909145	946C2335412F486583451E5C340E0AB2
102095566	E5A970551E804E0CBA65970C43AFFCDE
1021025194	D6ECE109A1394E2DB8BB3790E425A7B9
1021025224	C69463C4219D4865824FB92C7E4AC8C9
1021025577	2D430732CD1C4A9A911EAA2EB63DBC6E
1021038075	6540B4E3D8FF47D19E54F34AC3409644
1021057215	982390A13D9240A6826F759562B9464C
1021063363	932C66479C5A4D97852580B0AEDAA6D3
1021102385	87E27612DE1941A0B92E93EB3DE9C892
1021108448	0721E9A16F734CDC879F38D4C78BECB5
1021166588	1686FFD4FBF548F9A565B9416FF190D8
1021242934	06081DE224844A019202B91B5342F37B
1021256331	1D0F6308D79F48A58427BF468DD26410
1021269662	40636553A4F6495E9FB6B789D96C0FCB
1021284319	D0D884DA76DB49839E4A10ECD2641831
102133832X	4639C2AE06824B2CB70AD4A960C6AD36
1021377406	C02AAC1526DD4606BEFDCACD06F16988
1021440132	62775C43CD1D494782DF8A1D9D5FD977
1021440175	91812942E1E642C59FE038302684D72E
1021706418	41A17A74A3D248C89923F7DE3E87352D
1021706868	2A8F70E04B9D40EEB696B19FD7449F76
1021940747	3164EF0DDE844A85A9A70F0B47299D4A
102194920	014047AF0B3E4D7BA6DFFAAC11666333
1021979600	60ED764A95D34BA198D49C558175419E
1021983357	5B458FFC6EC44CC4B7A16BB76BE4E23E
1021996122	7213F98ECAAC4F9BB09D8A422A2A3E77
102202373X	8A5B16A497824CAF92D060F178354352
1022025341	F9BC8C3F00B649B2AB00B9DD695FCADE
1022029347	9A2BDC0B06174A80ADCE23576679E4D4
102219013X	E52C62A4AAB34007A39D985082C907C4
1022233246	627ACD03FD544E678CD7807FC50B67C7
102224325X	360613ECBC9F45F9A7B1C6A3D074B24F
1022278800	C9FB270F33CB46DF80ACAAE2FF967A5E
1022300466	1AB9898EC3254B2EA2081A993B45D6F3
1022325167	16685D7EB6034A83BC7B2F2FF06FE6B4
1022359665	857FEF4BDCA94E9FA36607399ADE8226
1022423444	4580F83669994E5CA72FFED290E824A7
1022442678	617785113E4945329F4938278C730726
1022442988	3DE9B7DEAC244A3185BC063313E7AFA3
1022461435	BB947613421B4D0CB52C7316F44D9A2A
102249791X	F87A28ECC23D474BBA4A75F9BD3F6E14
1022508350	F21EA6D2FE9846A28334580B3EA5EC38
1022522426	FAB3E0E5318342958FAF4BD52015DCF4
1022649841	3AAFC3D0E3A24BE1B40583474C3CC271
102265778X	66B943F2513C489AABCF7AD8E7069CDA
1022733524	2103B84BB971417096D6ED37A5128972
102275128X	5A0B71EEB599476C897DC30AD3925D91
1022809946	24A3A26876384FED8FA47DAD6713EDB3
1022913638	B826788B03F5405E84B91C71A9F21626
1022919636	1CB3CF49CAF8464499457372782DAB61
1022925725	CE52EF0247EF43B0B2DA77312CD9719B
1023007371	9CCD5214D5844CA19A953B7E4CBC94FF
1023018705	A1534114945340A1A70F6993C47EBCEF
1023019728	9F0BC3C1C5A249C7829336C8335A6652
102302862X	299B74BE4A9844CB9C1FB5DD66541121
1023067943	BEDCD4406676481182D6F077DD08D02D
1023071223	E80B6E4A6DBE4827AA850CA59FA08DC0
1023119226	6CABED9D0BF9444197CCF065C462E910
1023120763	7C7CBA8ADC544191B9F2305F0E5081BD
1023184842	B9FE711393E0484FB6010B099389C801
1023186527	BE62E4D83E5341C6B20A0B37141636B0
1023210649	3DDC0C04FAB44B8183FC40190FA8C7B8
102321556X	38B2E7CBE6664B9EA17A536D07DF203C
1023217147	D6A72E2A8BCB4A49A1BC096B2F56F8F7
1023230356	BBD8A6BE3A3E45BE98904435B6C6288A
1023242044	C9963F03BBDB4F98A166A62B77E1BFEF
102324456X	1B211463FBBC48F380D5F55573455815
102325901X	72D19BB87F964D41A61EB70CA85F0A98
1023273985	98025873B46E46B59FDACE271D139881
1023316579	4DF6CAD81559410999F6E198C77C82BA
1023317370	ED7C953893C542169FEBF9EF0AC0349D
1023334933	B0916E81A2024516BAB00495B915BAD0
1023362546	D220657690334C74964ECCA768732847
1023399253	74D596A2EE874E1FBA82775306F94C84
1023474360	58736D7675154BD0BE5B08BC95D4B62E
1023474700	85734FD140594C6B9B890E1388F35FF8
1023478269	A1D0A2B1BAF6433DB5553A4F6AE22FB9
1023487292	8D60CFBA9491433E996645696649FF33
1023501465	15CBC17AF63B40028A12230569AF4B40
1023504413	9D8CAE8558EB40E19C37A59BAC539F50
1023552213	2C84300544674AEA9CB5763D5E0950AC
1023559625	F8740E77328141D6A9A8B906C1327624
1023570785	AD31A1AEF25047628EC81F61C5D82124
1023579812	7127E8CA7CF34EBEB6F755F318C30D45
1023591022	94DB6EBFE1CE415BBA0C088201C344C2
1023660059	61A5603A20D44B169BAA34A97E728A9D
1023667916	96382E57793D4867A42960884B7EA311
1023718901	812CA121098445BD82B76DD620A7DBC8
1023747081	EB9B4870B7A24BF4A4421CFCE5C64A3D
1023796406	B4957620C6B84CD1BB28231EE2B68D2B
1023810689	FE978EFB5972419A9199142858655819
1023892219	E572CC1AE37C4046ACAB600FEC777C63
1023894769	B4B1D62D24D14E7A942E9AD05BC7C5D8
1023894998	2F4860AACFA54A5897365A77219B6C68
1023897377	EE97649BAEB84AF1AFAABA366B46FF54
1023934094	3AFA8BA9B32B40C7A180C50EEC65BA88
1023940566	ACA22BAAEFD4412F861920AC56F4F384
1023941538	346178176D9E4C3E8A47EA101C8AE06F
1023955849	0617681C96CF402EAC813D0C5EE37ACE
1023968681	E552C6C9FF18436CA9F793C5CB6CBD58
1024132838	5E29950BEECC426CAEB876E7E4B8A887
1024172252	33F33466726442DEBFBDA0C5A30C2518
1024191052	37D4CD3E835745D69D383ED110F302E7
1024218473	79478F5D0E39495990A4AB1CE8B20A6D
1024251160	727323674D8D48DDA640E129BCB740E7
1024258890	AE7650412C27411CAFE25D30BC238AB1
1024260410	3BB1C9DCB3A848179132DABDD197B885
102426050X	2420750048D349AEBF68F860E8B5AC1F
1024265900	E9EE2C0CD516491CA6FB3B5763D52929
1024267210	87B837B3B8D1489AA4163B641B586C85
1024285324	78C64A3C7FF84BAAA4142E146A723011
1024337855	48EABD150CCA482BA42EBA9005B8A00A
1024341399	E028D94B7F264DCD928E55FE902FE303
1024363910	28C7F004DCB74EF1AE34F12385240797
1024511626	E1249CC25F2D41759256DFD28494FDE9
1024589242	590E24BDCBAE45DE8143BF76FF2554DC
1024589978	9C570A29BFDE4C26AC7EA3EF2DA2B8C1
102467245X	CF1F0A19581445BD9C1015FFD4ABA273
1024686787	0FA2CFEEC933479FA6519F8C80BE4C97
1024742369	5E86B49927C34B7189D8BB74FD6EA5BA
102474244X	7E234CF00CE04877AC2A68625F496192
1024752518	8AB4423A03C348E18E0D9BAC93AFBD30
1024822397	714C0FCD300D49F683ECE6057661D1BD
102482974X	0809AE9EE90747C3A2707534D615822D
1024872696	944E5B637AD24C5D980DDD3114C0F09A
1024918742	551FC147B833434C980064D4A08BE25F
1024954536	F0A726F373B9460E9B6497715FC2B8BF
1024986284	98FCBF11394E499582EFDB4AB5357E78
1025089278	753A45A20D484CF19629CC2B13D2FCB5
1025106024	40B80E558BB0419089A1C17BF7C46A93
1025135989	AFE7349F02434CD5A7137D74A0AEAF56
1025202333	4359F74DF3024D8199A6968CA181B0A0
1025252659	2CD31C5629ED44319A1CC7DBCEB37FB9
1025317637	FB586794C1D143A7B2704EDA469CC709
102535611X	F7F3D2B6B5F74E71841F9CA2BFE380D3
1025364481	637AFEE2E70D4F7A8FE0B37EBC4AA14F
1025411293	85F96E7F2F7845B6A0CDFEC74F4BD8D8
1025489195	C703006E8FE0490A98E21CCFAAB24794
1025506928	E4212C6EA7FD481D831A678138F4ED8F
1025514610	405E875A05B34309A1C5BBF4B0EA17D1
1025568028	367356D3C1554ED49B5048FE26B4469B
102571945X	474E828AB45644ED900A10960D241E65
1025801032	72BE3CD48DF24C2B9165CC8FD47BF9E3
1025825748	BD1FFCB694F94C669E0D8B2333382006
1025838106	D55471F4D27B4AF0A95E3CFC060FB5C4
1025911164	21A245103D5C4206A679419D4B2BE71B
1025911164	D7A3892C54EB468982E67E31DB329AA2
1025953622	2A06FA0DA7C1404092BB55057EB65030
1025971191	8E749286D67E41CBBF8C5B97C4AE989A
1025978129	169A1038FFA2407AAE1C1A2D5B038720
1026092345	DDA3D910B29B405CAB66973FE215F760
1026110270	64C6ACFCA35C4644AE0F6EA8E9CB500B
102627172X	FFBA821F3F8744F29F460A76AAD8D525
1026297575	6CE6775AEB18435EA7A609E3405AF204
1026300215	A95E9D43DE1942BCA22C5B3EF6CB972D
1026430879	0FCC6C88013F461A8D90B8B7C95DC8E0
1026519470	8B539A7987C8465B8038EF7D9FC44A57
1026534828	573F19F2795A4386A1D81DFA0F90A756
1026635780	247D29F9BA924B66A022A5A9D33E4D17
1026644895	F1B4CE8F80554EB49E2AD264695B858E
102673925X	09B4B5252AED434DBB03AFA1F4A70D50
1026776287	5C5E15439BB144B3901D0D9387AA3E8C
102678011X	3ABC20BB80FB4DABB5E0E6297F999C52
1026793408	2175B215EF43455FB51FF72CB00A2ADB
1026801745	E4CF73D169064B6597F81E205C901779
1026813174	DC3A01B111344636A69F80AA5614422E
1026820227	16485DC479984005B095B4F5F3241891
1026925436	40A500EB880F41128CF64494E104F1BC
1026930502	3875C1C583D244288A8DFAE601208D41
1026940796	D00EA4CC50ED41CEAC0063BEC78D836D
1027001351	51BB47D482ED4EA6A486BB71E5EE9060
1027093280	650A26E223164158A77409546BE0AD36
1027123309	B5503B3018F54163A909F90E72566B13
1027161197	82A26BCC2AB14C54B3A4025C49350212
1027288472	090CC5D651F74CF59F6CDFA9BA301C22
1027337104	BFABC678DD7A429C940AAC2C061FA557
1027363032	1BB59BA267F548389ED3E18C934C7735
1027381448	DA73D83CE70549C7B678F89C0033776C
102748154X	EB833E5E7BB047D195E29D4F8984A9FB
1027503101	1E8880C5292A49098E9A6A9A6024ADC4
1027521657	88DE139941394FE39916C94522C488C7
